objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
142695,MainField,F-3,0x9adbdfb87b032053,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,0,['Weapon_Sword_103'],1,,,"[708, 241.47, -1550]",Table,['Default']
142699,MainField,F-3,0x40be9235ec97c96f,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,1,['Weapon_Sword_103'],1,,,"[702.25, 242.38, -1555.62]",Table,['Default']
146642,MainField,F-4,0x7b55830977424ad7,Enemy_Bokoblin_Junior,Surface35,Lookout Landing,0,['Weapon_Sword_103'],1,,,"[210.18, 126.54, -810.16]",Table,['Default']
146643,MainField,F-4,0x00a1aa3d8ca3987a,Enemy_Bokoblin_Junior,Surface35,Lookout Landing,0,['Weapon_Sword_103'],1,,,"[213.24, 126.48, -814.48]",Table,['Default']
146661,MainField,F-4,0x2ec47766f6fcff75,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,1,,1,,,"[14.27, 128.7, -99.85]",Table,['Default']
146662,MainField,F-4,0xd0e21e97b13d9010,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,,1,,,"[13.11, 128.67, -107.62]",Table,['Default']
146663,MainField,F-4,0x14cdd234da557279,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,,1,,,"[9.17, 128.28, -106.72]",Table,['Default']
146910,MainField,F-4,0x0e8e241cdd339c2c,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,['Weapon_Lsword_106'],1,,,"[472.34, 150.73, -385.02]",Table,['Default']
146913,MainField,F-4,0xa888a0b6d9a5b1a2,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Sword_106', 'Weapon_Shield_035']",1,,,"[462.85, 129.45, -383.69]",Table,['Default']
146914,MainField,F-4,0x657fd997232d75b2,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,['Weapon_Sword_103'],1,,,"[467.54, 129.29, -381.94]",Table,['Default']
146915,MainField,F-4,0xaf7d4948e8e9aa27,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,['Weapon_Sword_103'],1,,,"[470.56, 129.38, -390.06]",Table,['Default']
146916,MainField,F-4,0xfbc5163f685c6c0a,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,1,"['Weapon_Sword_106', 'Weapon_Shield_035']",1,,,"[465.87, 129.56, -391.8]",Table,['Default']
146992,MainField,F-4,0xef2062191a413390,Enemy_Bokoblin_Junior,Surface76,Lookout Landing,0,,1,,,"[205.67, 126.72, -670.02]",Table,['Default']
146993,MainField,F-4,0xd51b39f07ca2ad49,Enemy_Bokoblin_Junior,Surface76,Lookout Landing,0,['Weapon_Bow_004'],1,,,"[206.11, 126.56, -663.53]",Table,['Arrow']
147097,MainField,F-4,0x394a8de5ca578b3b,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,1,,1,,,"[469.67, 134.14, -97.37]",Table,['Default']
147098,MainField,F-4,0xf7723d22929d5f1c,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,1,,1,,,"[461.67, 133.62, -97.37]",Table,['Default']
147224,MainField,F-4,0x01c27dff7f986846,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[322.78, 134.35, -305.32]",Table,['Default']
149719,MainField,F-5,0xdb5dcb5d6d517916,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",0,,,"[229.6, 131.09, 125.38]",Table,['Default']
149720,MainField,F-5,0x7b33a3c67acd1a4b,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,1,['Weapon_Sword_103'],0,,,"[233.53, 131.48, 116.31]",Table,['Default']
149748,MainField,F-5,0xe10e3cbe43872beb,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,['Weapon_Spear_103'],0,,,"[429.12, 162.69, 351.08]",Table,['Default']
149784,MainField,F-5,0x199eb3002d78b57b,Enemy_Bokoblin_Junior,Surface32,Hyrule Field,0,,0,,,"[185.45, 135.56, 694.13]",Table,['Default']
150229,MainField,F-5,0xc0d8911b7dfdf1e7,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,1,['Weapon_Bow_004'],0,,,"[30.89, 133.57, 540.84]",Table,['Arrow']
150276,MainField,F-5,0x1d5f4ca2f293bd02,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,['BokoblinBasket_Apple'],0,,,"[323.16, 124.52, 535.27]",Table,['Default']
151780,MainField,F-5,0x9f751ce0c2155930,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[563.31, 155.57, 421.31]",Table,['Default']
151885,MainField,F-5,0x3868da92589a42b4,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,,1,,,"[567.93, 129.36, 153.65]",Table,['Default']
151886,MainField,F-5,0x48f644c39332dc98,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,1,,1,,,"[565.21, 129.37, 144.75]",Table,['Default']
151887,MainField,F-5,0x7819e35c54403edd,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,,1,,,"[570.39, 129.23, 149.17]",Table,['Default']
151942,MainField,F-5,0xced005dc4fb4352a,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,1,,1,,,"[570.97, 122.94, 866.36]",Table,['Default']
151943,MainField,F-5,0xf33e35048832d805,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,,1,,,"[568.69, 122.72, 872.05]",Table,['Default']
152072,MainField,F-5,0x4e35be1b78487dae,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,,1,,,"[100.74, 127.14, 313.17]",Table,['Default']
152073,MainField,F-5,0x934109acfb7cca14,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,['BokoblinBasket_FireFruit'],1,,,"[128.85, 127.3, 192.51]",Table,['Default']
152076,MainField,F-5,0xc197a0ed06c8208a,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,,1,,,"[214.59, 126.6, 313.01]",Table,['Default']
152077,MainField,F-5,0x587d89b001a56374,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,,1,,,"[220.21, 126.26, 313.98]",Table,['Default']
152132,MainField,F-5,0x45d41d45eb680375,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,,1,,,"[688.47, 121.33, 331.2]",Table,['Default']
152133,MainField,F-5,0x48faeb590a3e0917,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,['Weapon_Sword_103'],1,,,"[687.87, 121.02, 322.15]",Table,['Default']
152144,MainField,F-5,0xf942e10cecbb9e34,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,['Weapon_Sword_103'],1,,,"[673.28, 123.36, 795.87]",Table,['Default']
152204,MainField,F-5,0xc685532d184c9130,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,['Weapon_Sword_103'],1,,,"[691.4, 115.97, 450.33]",Table,['Default']
152599,MainField,F-6,0xef8b3344ed74f552,Enemy_Bokoblin_Junior,Surface1,Popla Foothills,0,['Weapon_Lsword_103'],0,,,"[874.17, 130.2, 1224.21]",Table,['Default']
152600,MainField,F-6,0xef8b334461ad03da,Enemy_Bokoblin_Junior,Surface1,Popla Foothills,1,['Weapon_Spear_103'],0,,,"[927.95, 117.06, 1211.55]",Table,['Default']
152601,MainField,F-6,0xef8b33447cc462ee,Enemy_Bokoblin_Junior,Surface1,Popla Foothills,0,['Weapon_Spear_103'],0,,,"[927.17, 119.32, 1140.8]",Table,['Default']
157655,MainField,F-6,0x1fc17bd970bae3b4,Enemy_Bokoblin_Junior,Surface1,Popla Foothills,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[861.01, 117.9, 1679.42]",Table,['Default']
157656,MainField,F-6,0x4ee6f34d445902e5,Enemy_Bokoblin_Junior,Surface1,Popla Foothills,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[868.98, 117.59, 1680.12]",Table,['Default']
157657,MainField,F-6,0xabf419c9ba1a2849,Enemy_Bokoblin_Junior,Surface1,Popla Foothills,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[872.97, 117.7, 1680.47]",Table,['Default']
157658,MainField,F-6,0xf8c6ac970a2ed518,Enemy_Bokoblin_Junior,Surface1,Popla Foothills,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'BokoblinBasket_Fire']",1,,,"[865, 117.56, 1679.77]",Table,['Default']
157660,MainField,F-6,0x1a60e79124938f4d,Enemy_Bokoblin_Junior,Surface1,Popla Foothills,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'BokoblinBasket_Meat_02']",1,,,"[857.03, 119.53, 1679.08]",Table,['Default']
157876,MainField,F-6,0x01a3297bdf46b253,Enemy_Bokoblin_Junior,Surface1,Popla Foothills,0,,1,,,"[989, 147.36, 1379]",Table,['Default']
157916,MainField,F-6,0x22403a7824dd5fd0,Enemy_Bokoblin_Junior,Surface1,Popla Foothills,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[566.42, 127.06, 1477.78]",Table,['Default']
170183,MainField,G-1,0xe1efcf4ce55b9053,Enemy_Bokoblin_Junior,Surface7,Thyphlo Ruins,0,"['Weapon_Sword_106', 'Weapon_Shield_035']",1,,,"[1149.76, 389.34, -3383.23]",Table,['Default']
170184,MainField,G-1,0xde9b17bd96eecd92,Enemy_Bokoblin_Junior,Surface7,Thyphlo Ruins,0,"['Weapon_Sword_106', 'Weapon_Shield_035', 'BokoblinBasket_Fire']",1,,,"[1153.69, 389.6, -3383.92]",Table,['Default']
170186,MainField,G-1,0xb9530308b51d5d32,Enemy_Bokoblin_Junior,Surface7,Thyphlo Ruins,0,"['Weapon_Sword_106', 'Weapon_Shield_035', 'RockBall']",1,,,"[1145.82, 389.33, -3382.53]",Table,['Default']
180009,MainField,G-3,0xb371ccaf837fd1c3,Enemy_Bokoblin_Junior,Surface17,Eldin Canyon,0,,0,,,"[1143.5, 167.37, -1251.5]",Table,['Default']
181463,MainField,G-3,0xc4cc090fd1477d92,Enemy_Bokoblin_Junior,Surface60,Eldin Canyon,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[1109.16, 215.35, -1342.1]",Table,['Default']
181464,MainField,G-3,0x0ea8262c9d5cfdc9,Enemy_Bokoblin_Junior,Surface60,Eldin Canyon,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'AsbObj_SharpRock_A_S_01']",1,,,"[1116.39, 215.62, -1338.71]",Table,['Default']
181465,MainField,G-3,0x78fd495d04c54f02,Enemy_Bokoblin_Junior,Surface60,Eldin Canyon,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[1112.77, 215.4, -1340.41]",Table,['Default']
181466,MainField,G-3,0x8cd405949dad52db,Enemy_Bokoblin_Junior,Surface60,Eldin Canyon,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[1105.53, 215.13, -1343.78]",Table,['Default']
181467,MainField,G-3,0x044a5376f8047aa8,Enemy_Bokoblin_Junior,Surface60,Eldin Canyon,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'BokoblinBasket_Meat_02']",1,,,"[1101.89, 214.77, -1345.45]",Table,['Default']
181601,MainField,G-3,0xc98882ae4d370f0f,Enemy_Bokoblin_Junior,Surface60,Eldin Canyon,0,['Weapon_Bow_004'],1,,,"[1107.17, 240.85, -1473.84]",Table,['Arrow']
181602,MainField,G-3,0x3406f247d422fe26,Enemy_Bokoblin_Junior,Surface60,Eldin Canyon,0,['Weapon_Spear_112'],1,,,"[1107.1, 240.99, -1485.84]",Table,['Default']
181910,MainField,G-3,0xd2d000770a84e9fb,Enemy_Bokoblin_Junior,Surface60,Eldin Canyon,0,"['Weapon_Bow_004', 'BokoblinBasket_Meat_02']",1,,,"[1023.03, 213.75, -1453.15]",Table,['Arrow']
185443,MainField,G-4,0x346e4cef98f9bdc8,Enemy_Bokoblin_Junior,Surface17,Eldin Canyon,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'Item_RoastFish_01']",1,,,"[1698.07, 130.33, -769.74]",Table,['Default']
185444,MainField,G-4,0xc2bb6fec26cf2079,Enemy_Bokoblin_Junior,Surface17,Eldin Canyon,1,"['Weapon_Sword_103', 'Weapon_Shield_004', 'Item_Mushroom_A']",1,,,"[1694.54, 129.95, -776.92]",Table,['Default']
185445,MainField,G-4,0x5efe5b167972dddc,Enemy_Bokoblin_Junior,Surface17,Eldin Canyon,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[1696.31, 130.11, -773.33]",Table,['Default']
185446,MainField,G-4,0x5ac10cacfc15b06d,Enemy_Bokoblin_Junior,Surface17,Eldin Canyon,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'Item_RoastFish_01']",1,,,"[1699.83, 130.59, -766.15]",Table,['Default']
185447,MainField,G-4,0xd7dc2d6ab2faa1e8,Enemy_Bokoblin_Junior,Surface17,Eldin Canyon,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[1701.6, 130.79, -762.57]",Table,['Default']
185448,MainField,G-4,0x05345f5c4b159686,Enemy_Bokoblin_Junior,Surface17,Eldin Canyon,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[1703.38, 131.54, -758.99]",Table,['Default']
185449,MainField,G-4,0x9fc04dda5662723a,Enemy_Bokoblin_Junior,Surface17,Eldin Canyon,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'AsbObj_RockParts_C_S_01']",1,,,"[1705.15, 132.02, -755.41]",Table,['Default']
185450,MainField,G-4,0xd92574f502ed6a69,Enemy_Bokoblin_Junior,Surface17,Eldin Canyon,1,"['Weapon_Sword_103', 'Weapon_Shield_004', 'Item_RoastFish_01', 'BokoblinBasket_Meat_02']",1,,,"[1706.91, 132.1, -751.82]",Table,['Default']
185647,MainField,G-4,0x03466b68db0b7589,Enemy_Bokoblin_Junior,Surface92,Upland Zorana,0,['Weapon_Spear_106'],1,,,"[1948.58, 113.22, -599.39]",Table,['Default']
185648,MainField,G-4,0xb485726697bc4505,Enemy_Bokoblin_Junior,Surface92,Upland Zorana,0,['Weapon_Sword_106'],1,,,"[1947.67, 113.16, -606.95]",Table,['Default']
189090,MainField,G-5,0xd6bcc3a3dee9823e,Enemy_Bokoblin_Junior,Surface65,Sahasra Slope,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'BokoblinBasket_Electric']",1,,,"[1397.85, 115.67, 169.59]",Table,['Default']
189091,MainField,G-5,0x9e5ba8c4869ba742,Enemy_Bokoblin_Junior,Surface65,Sahasra Slope,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'AsbObj_RockParts_C_S_01']",1,,,"[1400.93, 115.7, 162.19]",Table,['Default']
189092,MainField,G-5,0x5f62d2fd6ccf8d08,Enemy_Bokoblin_Junior,Surface65,Sahasra Slope,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[1399.44, 115.61, 166.11]",Table,['Default']
189093,MainField,G-5,0x53e2cbc9fe177da3,Enemy_Bokoblin_Junior,Surface65,Sahasra Slope,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'Item_Mushroom_A']",1,,,"[1396.21, 115.76, 173.34]",Table,['Default']
189094,MainField,G-5,0x3f4bf904bd549aaa,Enemy_Bokoblin_Junior,Surface65,Sahasra Slope,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'AsbObj_SharpRock_A_S_01', 'BokoblinBasket_Meat_01']",1,,,"[1395.08, 115.5, 177.03]",Table,['Default']
189342,MainField,G-5,0xcf13f5717d8858cc,Enemy_Bokoblin_Junior,Surface1,Sahasra Slope,0,"['Weapon_Bow_004', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[1354.71, 225.18, 940.25]",Table,['Fire']
189343,MainField,G-5,0x516754fb58e037ba,Enemy_Bokoblin_Junior,Surface1,Sahasra Slope,1,"['Weapon_Bow_004', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[1345.91, 225.18, 944.25]",Table,['Fire']
189432,MainField,G-5,0x003970f037c27d76,Enemy_Bokoblin_Junior,Surface65,Sahasra Slope,0,,1,,,"[1045.33, 141.64, 643.43]",Table,['Default']
189436,MainField,G-5,0x09e2c032a39e576c,Enemy_Bokoblin_Junior,Surface65,Sahasra Slope,0,,1,,,"[1034.04, 141.55, 647.5]",Table,['Default']
189542,MainField,G-5,0x05fe1b11a9111df2,Enemy_Bokoblin_Junior,Surface93,Sahasra Slope,0,"['Weapon_Bow_004', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[1522.36, 246.28, 891.13]",Table,['Fire']
189543,MainField,G-5,0x28fa8fea185b6b59,Enemy_Bokoblin_Junior,Surface93,Sahasra Slope,1,"['Weapon_Bow_004', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[1542.69, 250.27, 908.7]",Table,['Fire']
189611,MainField,G-5,0x07307610a91b214f,Enemy_Bokoblin_Junior,Surface65,Sahasra Slope,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[1358.03, 194.03, 769.4]",Table,['Default']
194274,MainField,G-6,0x2cdd82b1c0f6d3a1,Enemy_Bokoblin_Junior,Surface1,Sahasra Slope,1,,1,,,"[1114.06, 116.38, 1800.4]",Table,['Default']
194275,MainField,G-6,0xc22f30d7c0c843a9,Enemy_Bokoblin_Junior,Surface1,Sahasra Slope,0,,1,,,"[1120.48, 116.72, 1806.11]",Table,['Default']
194487,MainField,G-6,0x61190d04a63dc0cf,Enemy_Bokoblin_Junior,Surface1,Sahasra Slope,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'Obj_ArmorSpike_A']",1,,,"[1180.22, 211.57, 1384.82]",Table,['Default']
194490,MainField,G-6,0x3579567b1e7b7983,Enemy_Bokoblin_Junior,Surface1,Sahasra Slope,0,['Weapon_Spear_103'],1,,,"[1170.87, 210.14, 1378.49]",Table,['Default']
194493,MainField,G-6,0xeaa0259e3f6cc93e,Enemy_Bokoblin_Junior,Surface1,Sahasra Slope,1,,1,,,"[1160.47, 257.58, 1541.89]",Table,['Default']
194497,MainField,G-6,0x907fb3ff92f31097,Enemy_Bokoblin_Junior,Surface1,Sahasra Slope,0,,1,,,"[1162.55, 257.69, 1545.78]",Table,['Default']
194501,MainField,G-6,0x2815f1e4612f30a0,Enemy_Bokoblin_Junior,Surface1,Sahasra Slope,1,,1,,,"[1584.57, 214.9, 1504.38]",Table,['Default']
194508,MainField,G-6,0x804591d03c38f5ea,Enemy_Bokoblin_Junior,Surface1,Sahasra Slope,0,,1,,,"[1575.07, 213.61, 1507.3]",Table,['Default']
194543,MainField,G-6,0x9149a18bd2549e00,Enemy_Bokoblin_Junior,Surface1,Sahasra Slope,0,,1,,,"[1333.87, 302.84, 1544.69]",Table,['Default']
194545,MainField,G-6,0x9149a18b7ab7310f,Enemy_Bokoblin_Junior,Surface1,Sahasra Slope,1,,1,,,"[1328.36, 302.81, 1553.19]",Table,['Default']
194727,MainField,G-6,0xb304dc675a722108,Enemy_Bokoblin_Junior,Surface1,Sahasra Slope,0,['Weapon_Bow_004'],1,,,"[1304.9, 259.84, 1388.06]",Table,['Arrow']
195050,MainField,G-6,0xbcfb936a6f45dd37,Enemy_Bokoblin_Junior,Surface1,Sahasra Slope,1,,1,,,"[1359.47, 442.42, 1844.89]",Table,['Default']
195052,MainField,G-6,0xbcfb936ad6e63820,Enemy_Bokoblin_Junior,Surface1,Sahasra Slope,0,,1,,,"[1368.34, 441.79, 1842.11]",Table,['Default']
198552,MainField,G-7,0x7ba0f5473c78c0ba,Enemy_Bokoblin_Junior,Surface1,Rabella Wetlands,0,['Weapon_Sword_103'],1,,,"[1860.14, 122.63, 2192.83]",Table,['Default']
198553,MainField,G-7,0x65f86be47d6d7304,Enemy_Bokoblin_Junior,Surface1,Rabella Wetlands,0,['Weapon_Sword_103'],1,,,"[1869.67, 121.8, 2189]",Table,['Default']
198616,MainField,G-7,0x1b9f3acb0c5a4f6f,Enemy_Bokoblin_Junior,Surface49,Sahasra Slope,1,['Weapon_Spear_103'],1,,,"[1636.52, 115.1, 2045.75]",Table,['Default']
198617,MainField,G-7,0xf797de299eecf4c7,Enemy_Bokoblin_Junior,Surface49,Sahasra Slope,0,['Weapon_Sword_103'],1,,,"[1635.58, 115.07, 2039.5]",Table,['Default']
219513,MainField,H-4,0x74f23bd1c48fec2e,Enemy_Bokoblin_Junior,Surface17,Upland Zorana,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[2402.49, 225.13, -515.51]",Table,['Default']
224607,MainField,H-6,0xef8b3344f00cc1e3,Enemy_Bokoblin_Junior,Surface1,Rabella Wetlands,0,['Weapon_Sword_103'],0,,,"[2019.5, 136.48, 1674.5]",Table,['Default']
226210,MainField,H-6,0xed216c0ab7a7d6f8,Enemy_Bokoblin_Junior,Surface1,Rabella Wetlands,0,['Weapon_Bow_004'],0,,,"[2155.82, 116.92, 1936.07]",Table,['Arrow']
226211,MainField,H-6,0x6e6f7ae7002958b4,Enemy_Bokoblin_Junior,Surface1,Rabella Wetlands,0,['Weapon_Bow_004'],0,,,"[2216.43, 119.88, 1962.26]",Table,['Arrow']
228055,MainField,H-6,0x7dfcdf0bfd2854b7,Enemy_Bokoblin_Junior,Surface13,Mount Lanayru,0,"['Weapon_Lsword_103', 'BokoblinBasket_Meat_02']",1,,,"[2466.96, 196.43, 1982.92]",Table,['Default']
228891,MainField,H-7,0xcb0c9694c109b631,Enemy_Bokoblin_Junior,Surface1,Rabella Wetlands,0,['Weapon_Sword_103'],0,,,"[2171.44, 118.95, 2028.93]",Table,['Default']
228892,MainField,H-7,0xcb0c96944c0887af,Enemy_Bokoblin_Junior,Surface1,Rabella Wetlands,0,"['Weapon_Lsword_103', 'BeeHome']",0,,,"[2163.93, 118.01, 2033.27]",Table,['Default']
232921,MainField,H-7,0x09f55c28dcda6e3f,Enemy_Bokoblin_Junior,Surface1,Mount Lanayru,0,['BokoblinBasket_FireFruit'],1,,,"[2353.65, 190.69, 2072.33]",Table,['Default']
232951,MainField,H-7,0xad938e201a3150a3,Enemy_Bokoblin_Junior,Surface1,Mount Lanayru,1,,1,,,"[2342.07, 191.63, 2100.46]",Table,['Default']
232952,MainField,H-7,0x4088864dd8089e99,Enemy_Bokoblin_Junior,Surface1,Mount Lanayru,0,,1,,,"[2347.3, 191.02, 2103.66]",Table,['Default']
526810,MainField,Cave__Cave_Eldin_0039_GroupSet_000 ,0x29aac1789b84ec18,Enemy_Bokoblin_Junior,Cave66,,0,['Weapon_Bow_004'],1,,,"[2174.78, 248.96, -1598.16]",Table,['Default']
526814,MainField,Cave__Cave_Eldin_0039_GroupSet_000 ,0x3ee8aaa056e694c8,Enemy_Bokoblin_Junior,Cave66,,0,,1,,,"[2201.62, 244.26, -1599.09]",Table,['Default']
538034,MainField,Cave__Cave_Hebra_0019_GroupSet_000 ,0x7e5fd97294ee46fc,Enemy_Bokoblin_Junior,Cave3,,0,['Weapon_Bow_004'],1,,,"[-2591.64, 357.33, -3224.86]",Table,['Arrow']
538455,MainField,Cave__Cave_Hebra_0022_GroupSet_000 ,0xbaac015cecd04830,Enemy_Bokoblin_Junior,Cave3,,0,['Weapon_Bow_004'],1,,,"[-2993.57, 611.53, -3128.76]",Table,['Arrow']
538456,MainField,Cave__Cave_Hebra_0022_GroupSet_000 ,0x47f3522ea0dc95b4,Enemy_Bokoblin_Junior,Cave3,,1,['Weapon_Bow_004'],1,,,"[-3004.56, 611.17, -3133.12]",Table,['Arrow']
538487,MainField,Cave__Cave_Hebra_0022_GroupSet_000 ,0x0a62434bb01623ff,Enemy_Bokoblin_Junior,Cave3,,0,['Weapon_Sword_103'],1,,,"[-2995.67, 611.18, -3133.59]",Table,['Default']
539133,MainField,Cave__Cave_Hebra_0036_GroupSet_000 ,0xd8728d5e3f6c6a7c,Enemy_Bokoblin_Junior,Cave5,,0,['Weapon_Sword_103'],1,,,"[-1378.51, 281.69, -2939.38]",Table,['Default']
539136,MainField,Cave__Cave_Hebra_0036_GroupSet_000 ,0x0471526ddebe0a2c,Enemy_Bokoblin_Junior,Cave5,,0,['Weapon_Sword_103'],1,,,"[-1383.84, 281.68, -2937.02]",Table,['Default']
539137,MainField,Cave__Cave_Hebra_0036_GroupSet_000 ,0x7b3059b087c67f23,Enemy_Bokoblin_Junior,Cave5,,0,['Weapon_Bow_004'],1,,,"[-1381.69, 281.71, -2931.68]",Table,['Arrow']
547192,MainField,Cave__Well_0002_GroupSet_000 ,0xd99b416388c06342,Enemy_Bokoblin_Junior,Cave31,,0,"['Weapon_Spear_106', 'BrokenSnowBallForAttachmentSmall']",1,,,"[-2341.3, 355.86, -1855.28]",Table,['Default']
360346,MinusField,D-4,0xff59e5318339ab62,Enemy_Bokoblin_Junior,Depths6,,1,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1253.15, -379.59, 34.86]",Table,['Minus']
363839,MinusField,D-5,0xaaff33377985f71d,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1188.87, -387.16, 355.38]",Table,['Minus']
363840,MinusField,D-5,0xe9b828a461cc1f90,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01']",1,,,"[-1204.62, -387.19, 359.88]",Table,['Minus']
363857,MinusField,D-5,0x4f9da233fcf77f52,Enemy_Bokoblin_Junior,Depths6,,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-1263.94, -365.49, 593.19]",Table,['Minus']
363863,MinusField,D-5,0x589336b07fc81241,Enemy_Bokoblin_Junior,Depths6,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1251.51, -365.36, 596.58]",Table,['Minus']
363865,MinusField,D-5,0x98cd6b285420b784,Enemy_Bokoblin_Junior,Depths6,,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-1123.65, -393.68, 945.86]",Table,['Minus']
363871,MinusField,D-5,0xfb7f63b9e75b830e,Enemy_Bokoblin_Junior,Depths6,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1131.95, -391.71, 936.04]",Table,['Minus']
366844,MinusField,D-6,0x8a321ed0c73eeab3,Enemy_Bokoblin_Junior,Depths6,,1,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-1517.12, -377.62, 984.7]",Table,['Minus']
366855,MinusField,D-6,0x8dddcc5b6c3d7b71,Enemy_Bokoblin_Junior,Depths6,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1500.37, -371.63, 1021.97]",Table,['Minus']
366865,MinusField,D-6,0xa23da220c4e393db,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-1505.67, -382.2, 1514.87]",Table,['Minus']
366890,MinusField,D-6,0x8063767d503fa44a,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1684.69, -463.07, 1365.08]",Table,['Minus']
